"Trial Name","Boss Name","ESO Logs Player Link","Player Handle","Character Name","Build Slug","Role","Subclass 1","Subclass 2","Subclass 3","Signature Set 1","Signature Set 2","DPS","HPS","CPM","Primary Metric","Mundus Stone","Gear: Head","Gear: Chest","Gear: Shoulders","Gear: Hands","Gear: Waist","Gear: Legs","Gear: Feet","Gear: Necklace","Gear: Ring1","Gear: Ring2","Gear: Main_Hand","Gear: Off_Hand","Gear: Backup_Main_Hand","Gear: Backup_Off_Hand","Bar 1 Ability 1","Bar 1 Ability 2","Bar 1 Ability 3","Bar 1 Ability 4","Bar 1 Ability 5","Bar 1 Ability 6","Bar 2 Ability 1","Bar 2 Ability 2","Bar 2 Ability 3","Bar 2 Ability 4","Bar 2 Ability 5","Bar 2 Ability 6"
"Lucent Citadel","Orphic Shattered Shard","https://www.esologs.com/reports/GBMfX7pdtANakCYx#fight=27&type=summary&source=2","@aerwarim","Arcanenarim der Erste","ass-herald-spear-deadly-strike-perfected-ansuuls-torment","dps","Ass","Spear","Herald","Deadly Strike","Perfected Ansuul's Torment","115371.0","4855.0","37.6","115371.0 DPS","","Slimecraw Guise (Slimecraw)","Deadly Jack (Deadly Strike)","Deadly Arm Cops (Deadly Strike)","Deadly Bracers (Deadly Strike)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Ansuul's Perfected Ring (Perfected Ansuul's Torment)","Ansuul's Perfected Ring (Perfected Ansuul's Torment)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Quick Cloak","Cephaliarch's Flail","Camouflaged Hunter","Pragmatic Fatecarver","Blazing Spear","Incapacitating Strike","Barbed Trap","Elemental Blockade","Scalding Rune","Fulminating Rune","Inspired Scholarship","The Languid Eye"
"Lucent Citadel","Orphic Shattered Shard","https://www.esologs.com/reports/3ryVatC1nN2k8mFf#fight=20&type=summary&source=8","@Revan5577","Razzaq at-Gamati","ass-dawn-herald-deadly-strike-perfected-ansuuls-torment","dps","Ass","Dawn","Herald","Deadly Strike","Perfected Ansuul's Torment","89788.7","2284.5","27.4","89788.7 DPS","","Slimecraw Guise (Slimecraw)","Deadly Jack (Deadly Strike)","Ansuul's Perfected Arm Cops (Perfected Ansuul's Torment)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Inferno Staff (Crushing Wall)"," ()","Quick Cloak","Cephaliarch's Flail","Pragmatic Fatecarver","Camouflaged Hunter","Radiant Glory","Soul Harvest","Inspired Scholarship","Elemental Blockade","Solar Barrage","Concealed Weapon","Resolving Vigor","The Languid Eye"
"Lucent Citadel","Orphic Shattered Shard","https://www.esologs.com/reports/3ryVatC1nN2k8mFf#fight=20&type=summary&source=7","@TheClawlessConqueror","Myfanny Soleil-Scarlet","ass-dawn-herald-deadly-strike-perfected-ansuuls-torment","dps","Ass","Dawn","Herald","Perfected Ansuul's Torment","Deadly Strike","92493.7","9449.7","40.8","92493.7 DPS","","Ansuul's Perfected Helmet (Perfected Ansuul's Torment)","Deadly Jack (Deadly Strike)","Slimecraw Arm Cops (Slimecraw)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Camouflaged Hunter","Radiant Glory","Pragmatic Fatecarver","Cephaliarch's Flail","Quick Cloak","Soul Harvest","Inspired Scholarship","Concealed Weapon","Solar Barrage","Echoing Vigor","Elemental Blockade","The Languid Eye"
"Lucent Citadel","Orphic Shattered Shard","https://www.esologs.com/reports/3ryVatC1nN2k8mFf#fight=20&type=summary&source=3","@bobavan","Earil Greywyn","ass-dawn-herald-deadly-strike-perfected-ansuuls-torment","dps","Ass","Dawn","Herald","Perfected Ansuul's Torment","Deadly Strike","67794.6","3336.8","29.2","67794.6 DPS","","Slimecraw Guise (Slimecraw)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Deadly Arm Cops (Deadly Strike)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Radiant Glory","Quick Cloak","Pragmatic Fatecarver","Cephaliarch's Flail","Camouflaged Hunter","Soul Harvest","Fulminating Rune","Stampede","Solar Barrage","Inspired Scholarship","Resolving Vigor","The Languid Eye"
"Lucent Citadel","Orphic Shattered Shard","https://www.esologs.com/reports/3ryVatC1nN2k8mFf#fight=20&type=summary&source=12","@Treuce","Treuce","ass-dawn-herald-deadly-strike-perfected-ansuuls-torment","dps","Ass","Dawn","Herald","Perfected Ansuul's Torment","Deadly Strike","105843.3","5254.6","27.2","105843.3 DPS","","Slimecraw Guise (Slimecraw)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Deadly Arm Cops (Deadly Strike)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Radiant Glory","Quick Cloak","Camouflaged Hunter","Soul Harvest","Elemental Blockade","Scalding Rune","Solar Barrage","Inspired Scholarship","Anti-Cavalry Caltrops","The Languid Eye"
"Lucent Citadel","Orphic Shattered Shard","https://www.esologs.com/reports/3ryVatC1nN2k8mFf#fight=20&type=summary&source=1","@Jem159","Suckatron","ass-dawn-herald-deadly-strike-perfected-ansuuls-torment","dps","Ass","Dawn","Herald","Perfected Ansuul's Torment","Deadly Strike","141931.8","6405.5","33.0","141931.8 DPS","The Ritual","Slimecraw Guise (Slimecraw)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Deadly Arm Cops (Deadly Strike)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Camouflaged Hunter","Quick Cloak","Radiant Glory","Cephaliarch's Flail","Pragmatic Fatecarver","Soul Harvest","Anti-Cavalry Caltrops","Fulminating Rune","Inspired Scholarship","Solar Barrage","Stampede","The Languid Eye"
"Lucent Citadel","Orphic Shattered Shard","https://www.esologs.com/reports/GZ9kfnQ2XBhga7p1#fight=14&type=summary&source=2","@Asthrae","Allenys","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Deadly Strike","129139.9","3630.5","44.7","129139.9 DPS","","Perfected Helmet of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Jack (Deadly Strike)","Slimecraw Epaulets (Slimecraw)","Deadly Bracers (Deadly Strike)","","Deadly Guards (Deadly Strike)","Deadly Boots (Deadly Strike)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Pragmatic Fatecarver","Quick Cloak","Cephaliarch's Flail","Reaper's Mark","Camouflaged Hunter","Soul Harvest","Flames of Oblivion","Elemental Blockade","Inspired Scholarship","Molten Whip","Proximity Detonation","The Languid Eye"
"Lucent Citadel","Orphic Shattered Shard","https://www.esologs.com/reports/GZ9kfnQ2XBhga7p1#fight=14&type=summary&source=10","@gigisalvo","Tàliön","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Deadly Strike","122036.6","2816.3","40.1","122036.6 DPS","","Slimecraw Guise (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Guards (Deadly Strike)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Quick Cloak","Pragmatic Fatecarver","Camouflaged Hunter","Cephaliarch's Flail","Banner Bearer","Incapacitating Strike","Stampede","Flames of Oblivion","Inspired Scholarship","Scalding Rune","Banner Bearer","The Languid Eye"
"Lucent Citadel","Orphic Shattered Shard","https://www.esologs.com/reports/GZ9kfnQ2XBhga7p1#fight=14&type=summary&source=5","@Drkif","Dr-Bararc","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Deadly Strike","Perfected Sul-Xan's Torment","112407.4","3980.9","38.5","112407.4 DPS","","Slimecraw Guise (Slimecraw)","Deadly Jack (Deadly Strike)","Deadly Arm Cops (Deadly Strike)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Guards (Deadly Strike)","Deadly Boots (Deadly Strike)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Quick Cloak","Killer's Blade","Camouflaged Hunter","Soul Harvest","Flames of Oblivion","Elemental Blockade","Inspired Scholarship","Proximity Detonation","Molten Whip","Elemental Rage"
"Lucent Citadel","Orphic Shattered Shard","https://www.esologs.com/reports/GZ9kfnQ2XBhga7p1#fight=14&type=summary&source=7","@Colosseum","Mega Giga","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Deadly Strike","129338.3","5829.6","36.5","129338.3 DPS","The Thief","Slimecraw Mask (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Arm Cops (Deadly Strike)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Camouflaged Hunter","Cephaliarch's Flail","Pragmatic Fatecarver","Quick Cloak","Scalding Rune","Soul Harvest","Inspired Scholarship","Flames of Oblivion","Elemental Blockade","Proximity Detonation","Anti-Cavalry Caltrops","Elemental Rage"
"Lucent Citadel","Orphic Shattered Shard","https://www.esologs.com/reports/GZ9kfnQ2XBhga7p1#fight=14&type=summary&source=13","@JoeTotale","Eu Spy","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Deadly Strike","Perfected Sul-Xan's Torment","112374.4","5463.2","36.1","112374.4 DPS","","Slimecraw Mask (Slimecraw)","Deadly Jack (Deadly Strike)","Deadly Arm Cops (Deadly Strike)","Deadly Bracers (Deadly Strike)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Boots (Deadly Strike)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Inferno Staff (Crushing Wall)"," ()","Cephaliarch's Flail","Heroic Torch","Quick Cloak","Pragmatic Fatecarver","Camouflaged Hunter","Incapacitating Strike","Elemental Blockade","Ulfsild's Contingency","Inspired Scholarship","Proximity Detonation","Flames of Oblivion","The Languid Eye"
"Lucent Citadel","Orphic Shattered Shard","https://www.esologs.com/reports/waKyjdZWGbtcp4N2#fight=13&type=summary&source=11","@ChristineCamaro","x Allison Chains x","green-resto-siphon-perfected-pillagers-profit-spell-power-cure","healer","Siphon","Resto","Green","Spell Power Cure","Perfected Pillager's Profit","4450.7","60681.6","69.0","60681.6 HPS","The Atronach","Ozezan the Inferno's Guise (Ozezan the Inferno)","Robe of the Trainee (Armor of the Trainee)","Ozezan the Inferno's Epaulets (Ozezan the Inferno)","Spell Power Cure Gloves (Spell Power Cure)","","Spell Power Cure Breeches (Spell Power Cure)","Perfected Pillager's Shoes (Perfected Pillager's Profit)","","Perfected Pillager's Band (Perfected Pillager's Profit)","Perfected Pillager's Band (Perfected Pillager's Profit)","Spell Power Cure Restoration Staff (Spell Power Cure)"," ()","Perfected Pillager's Lightning Staff (Perfected Pillager's Profit)"," ()","Budding Seeds","Healthy Offering","Combat Prayer","Radiating Regeneration","Illustrious Healing","Soul Siphon","Echoing Vigor","Blockade of Storms","Extended Ritual","Mystic Orb","Siphoning Attacks","Reviving Barrier"
"Lucent Citadel","Orphic Shattered Shard","https://www.esologs.com/reports/waKyjdZWGbtcp4N2#fight=13&type=summary&source=8","@ChristineCamaro","x Allison Chains x","green-resto-siphon-perfected-pillagers-profit-spell-power-cure","healer","Siphon","Resto","Green","Spell Power Cure","Perfected Pillager's Profit","4368.2","61044.4","65.4","61044.4 HPS","","Ozezan the Inferno's Guise (Ozezan the Inferno)","Robe of the Trainee (Armor of the Trainee)","Ozezan the Inferno's Epaulets (Ozezan the Inferno)","Spell Power Cure Gloves (Spell Power Cure)","","Spell Power Cure Breeches (Spell Power Cure)","Perfected Pillager's Shoes (Perfected Pillager's Profit)","","Perfected Pillager's Band (Perfected Pillager's Profit)","Perfected Pillager's Band (Perfected Pillager's Profit)","Spell Power Cure Restoration Staff (Spell Power Cure)"," ()","Perfected Pillager's Lightning Staff (Perfected Pillager's Profit)"," ()","Budding Seeds","Healthy Offering","Combat Prayer","Radiating Regeneration","Illustrious Healing","Soul Siphon","Echoing Vigor","Elemental Blockade","Extended Ritual","Mystic Orb","Siphoning Attacks","Reviving Barrier"
"Lucent Citadel","Orphic Shattered Shard","https://www.esologs.com/reports/waKyjdZWGbtcp4N2#fight=13&type=summary&source=1","@MeggySlayer69","Meggyslayer","green-resto-siphon-perfected-pillagers-profit-spell-power-cure","healer","Siphon","Resto","Green","Perfected Pillager's Profit","Spell Power Cure","3125.5","77227.8","51.2","77227.8 HPS","","Ozezan the Inferno's Mask (Ozezan the Inferno)","Spell Power Cure Robe (Spell Power Cure)","Ozezan the Inferno's Epaulets (Ozezan the Inferno)","Perfected Pillager's Gloves (Perfected Pillager's Profit)","","Spell Power Cure Breeches (Spell Power Cure)","Spell Power Cure Shoes (Spell Power Cure)","","Perfected Pillager's Band (Perfected Pillager's Profit)","Perfected Pillager's Band (Perfected Pillager's Profit)","Spell Power Cure Restoration Staff (Spell Power Cure)"," ()","Perfected Pillager's Lightning Staff (Perfected Pillager's Profit)"," ()","Combat Prayer","Radiating Regeneration","Illustrious Healing","Budding Seeds","Energy Orb","Soul Siphon","Blockade of Storms","Echoing Vigor","Radiant Aura","Extended Ritual","Siphoning Attacks","Reviving Barrier"
"Lucent Citadel","Orphic Shattered Shard","https://www.esologs.com/reports/GZ9kfnQ2XBhga7p1#fight=14&type=summary&source=8","@Polly22","Ollivee","bone-green-siphon-perfected-pillagers-profit-spell-power-cure","healer","Siphon","Green","Bone","Perfected Pillager's Profit","Spell Power Cure","2954.9","80638.3","60.9","80638.3 HPS","","Ozezan the Inferno's Mask (Ozezan the Inferno)","Perfected Pillager's Robe (Perfected Pillager's Profit)","Ozezan the Inferno's Epaulets (Ozezan the Inferno)","Perfected Pillager's Gloves (Perfected Pillager's Profit)","","Spell Power Cure Breeches (Spell Power Cure)","Spell Power Cure Shoes (Spell Power Cure)","","Perfected Pillager's Band (Perfected Pillager's Profit)","Perfected Pillager's Band (Perfected Pillager's Profit)","Spell Power Cure Restoration Staff (Spell Power Cure)"," ()","Perfected Pillager's Lightning Staff (Perfected Pillager's Profit)"," ()","Radiating Regeneration","Combat Prayer","Illustrious Healing","Budding Seeds","Necrotic Potency","Soul Siphon","Elemental Blockade","Echoing Vigor","Overflowing Altar","Energy Orb","Siphoning Attacks","Reviving Barrier"
"Lucent Citadel","Orphic Shattered Shard","https://www.esologs.com/reports/GZ9kfnQ2XBhga7p1#fight=14&type=summary&source=2","@CaliburXIII","Cal Brought You Flowers","bone-green-siphon-perfected-pillagers-profit-spell-power-cure","healer","Siphon","Green","Bone","Perfected Pillager's Profit","Spell Power Cure","5140.0","74233.2","72.2","74233.2 HPS","The Thief","The Blind Guise (The Blind)","Robe of the Trainee (Armor of the Trainee)","The Blind Arm Cops (The Blind)","Spell Power Cure Gloves (Spell Power Cure)","","Spell Power Cure Breeches (Spell Power Cure)","Spell Power Cure Shoes (Spell Power Cure)","","Perfected Pillager's Band (Perfected Pillager's Profit)","Perfected Pillager's Band (Perfected Pillager's Profit)","Spell Power Cure Restoration Staff (Spell Power Cure)"," ()","Perfected Pillager's Ice Staff (Perfected Pillager's Profit)"," ()","Illustrious Healing","Siphoning Attacks","Combat Prayer","Echoing Vigor","Radiating Regeneration","Reviving Barrier","Blockade of Frost","Budding Seeds","Energy Orb","Overflowing Altar","Necrotic Potency","Reviving Barrier"
"Lucent Citadel","Orphic Shattered Shard","https://www.esologs.com/reports/waKyjdZWGbtcp4N2#fight=13&type=summary&source=8","@Ned919x","Tanksallday","daedric-earthen-winter-perfected-pearlescent-ward-perfected-saxhleel-champion","tank","Earthen","Daedric","Winter","Perfected Saxhleel Champion","Perfected Pearlescent Ward","3629.0","5655.7","35.0","35.0 CPM","","Archdruid Devyric's Visage (Archdruid Devyric)","Perfected Pearlescent Cuirass (Perfected Pearlescent Ward)","Archdruid Devyric's Pauldron (Archdruid Devyric)","Perfected Pearlescent Gauntlets (Perfected Pearlescent Ward)","","Perfected Pearlescent Greaves (Perfected Pearlescent Ward)","Perfected Pearlescent Sabatons (Perfected Pearlescent Ward)","","Saxhleel Champion's Perfected Ring (Perfected Saxhleel Champion)","Saxhleel Champion's Perfected Ring (Perfected Saxhleel Champion)","Saxhleel Champion's Perfected Ice Staff (Perfected Saxhleel Champion)"," ()","Saxhleel Champion's Perfected Ice Staff (Perfected Saxhleel Champion)"," ()","Igneous Shield","Revealing Flare","Inner Rage","Expansive Frost Cloak","Polar Wind","Temporal Guard","Elemental Susceptibility","Stone Giant","Blockade of Frost","Leashing Soul (Druid's Resurgence / Cowardice)","Igneous Weapons","Summon Charged Atronach"
"Lucent Citadel","Orphic Shattered Shard","https://www.esologs.com/reports/waKyjdZWGbtcp4N2#fight=13&type=summary&source=6","@Ned919x","Tanksallday","daedric-earthen-winter-perfected-pearlescent-ward-perfected-saxhleel-champion","tank","Earthen","Daedric","Winter","Perfected Saxhleel Champion","Perfected Pearlescent Ward","3872.3","8285.1","39.3","39.3 CPM","The Thief","Archdruid Devyric's Visage (Archdruid Devyric)","Perfected Pearlescent Cuirass (Perfected Pearlescent Ward)","Archdruid Devyric's Pauldron (Archdruid Devyric)","Perfected Pearlescent Gauntlets (Perfected Pearlescent Ward)","","Perfected Pearlescent Greaves (Perfected Pearlescent Ward)","Perfected Pearlescent Sabatons (Perfected Pearlescent Ward)","","Saxhleel Champion's Perfected Ring (Perfected Saxhleel Champion)","Saxhleel Champion's Perfected Ring (Perfected Saxhleel Champion)","Saxhleel Champion's Perfected Ice Staff (Perfected Saxhleel Champion)"," ()","Saxhleel Champion's Perfected Ice Staff (Perfected Saxhleel Champion)"," ()","Igneous Shield","Revealing Flare","Inner Rage","Expansive Frost Cloak","Polar Wind","Temporal Guard","Elemental Susceptibility","Stone Giant","Elemental Blockade","Leashing Soul","Igneous Weapons","Summon Charged Atronach"
