"Trial Name","Boss Name","ESO Logs Player Link","Player Handle","Character Name","Build Slug","Role","Subclass 1","Subclass 2","Subclass 3","Signature Set 1","Signature Set 2","DPS","HPS","CPM","Primary Metric","Mundus Stone","Gear: Head","Gear: Chest","Gear: Shoulders","Gear: Hands","Gear: Waist","Gear: Legs","Gear: Feet","Gear: Necklace","Gear: Ring1","Gear: Ring2","Gear: Main_Hand","Gear: Off_Hand","Gear: Backup_Main_Hand","Gear: Backup_Off_Hand","Bar 1 Ability 1","Bar 1 Ability 2","Bar 1 Ability 3","Bar 1 Ability 4","Bar 1 Ability 5","Bar 1 Ability 6","Bar 2 Ability 1","Bar 2 Ability 2","Bar 2 Ability 3","Bar 2 Ability 4","Bar 2 Ability 5","Bar 2 Ability 6"
"Maw of Lorkhaj","The Twins","https://www.esologs.com/reports/pNb6GRnWVYtAZwk8#fight=81&type=summary&source=1","@Dwarfking1999","Valyna Salaothi","ardent-ass-herald-deadly-strike-perfected-ansuuls-torment","dps","Ardent","Ass","Herald","Perfected Ansuul's Torment","Deadly Strike","140470.9","4137.3","42.3","140470.9 DPS","","Slimecraw Guise (Slimecraw)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Ansuul's Arm Cops (Ansuul's Torment)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Deadly Guards (Deadly Strike)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Greatsword (Merciless Charge)"," ()","Cephaliarch's Flail","Killer's Blade","Pragmatic Fatecarver","Camouflaged Hunter","Quick Cloak","Incapacitating Strike","Stampede","Inspired Scholarship","Venomous Claw","Molten Whip","Flames of Oblivion","Standard of Might"
"Maw of Lorkhaj","The Twins","https://www.esologs.com/reports/pNb6GRnWVYtAZwk8#fight=81&type=summary&source=4","@o_Temp","mouldering taint","ardent-ass-herald-deadly-strike-perfected-ansuuls-torment","dps","Ardent","Ass","Herald","Perfected Ansuul's Torment","Deadly Strike","148388.2","7159.8","41.3","148388.2 DPS","","Slimecraw Guise (Slimecraw)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Deadly Arm Cops (Deadly Strike)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Pragmatic Fatecarver","Camouflaged Hunter","Cephaliarch's Flail","Quick Cloak","Banner Bearer","Incapacitating Strike","Stampede","Flames of Oblivion","Venomous Claw","Inspired Scholarship","Banner Bearer","Standard of Might"
"Maw of Lorkhaj","The Twins","https://www.esologs.com/reports/pNb6GRnWVYtAZwk8#fight=81&type=summary&source=4","@norncat","Not Qualified For This","green-resto-siphon-perfected-pillagers-profit-spell-power-cure","healer","Siphon","Resto","Green","Spell Power Cure","Perfected Pillager's Profit","7732.3","86458.7","42.3","86458.7 HPS","The Atronach","Nazaray Guise (Nazaray)","Spell Power Cure Robe (Spell Power Cure)","Nazaray Epaulets (Nazaray)","Gloves of the Trainee (Armor of the Trainee)","","Spell Power Cure Breeches (Spell Power Cure)","Perfected Pillager's Shoes (Perfected Pillager's Profit)","","Perfected Pillager's Band (Perfected Pillager's Profit)","Perfected Pillager's Band (Perfected Pillager's Profit)","Spell Power Cure Restoration Staff (Spell Power Cure)"," ()","Perfected Pillager's Lightning Staff (Perfected Pillager's Profit)"," ()","Combat Prayer","Radiant Aura","Radiating Regeneration","Illustrious Healing","Echoing Vigor","Soul Siphon","Mystic Orb","Elemental Blockade","Overflowing Altar","Budding Seeds","Extended Ritual","Aggressive Horn"
"Maw of Lorkhaj","The Twins","https://www.esologs.com/reports/pNb6GRnWVYtAZwk8#fight=81&type=summary&source=2","@zephyrus_eleison","Arkerion Aedael","green-resto-siphon-perfected-pillagers-profit-spell-power-cure","healer","Siphon","Resto","Green","Spell Power Cure","Perfected Pillager's Profit","4937.0","114424.2","60.3","114424.2 HPS","","Nazaray Mask (Nazaray)","Spell Power Cure Jerkin (Spell Power Cure)","Nazaray Epaulets (Nazaray)","Spell Power Cure Gloves (Spell Power Cure)","","Spell Power Cure Breeches (Spell Power Cure)","Druid's Shoes (Druid's Braid)","","Perfected Pillager's Band (Perfected Pillager's Profit)","Perfected Pillager's Band (Perfected Pillager's Profit)","Perfected Pillager's Lightning Staff (Perfected Pillager's Profit)"," ()","Spell Power Cure Restoration Staff (Spell Power Cure)"," ()","Overflowing Altar","Mystic Orb","Elemental Blockade","Extended Ritual","Inner Fire","Aggressive Horn","Radiating Regeneration","Combat Prayer","Illustrious Healing","Budding Seeds","Echoing Vigor","Soul Shred"
"Maw of Lorkhaj","The Twins","https://www.esologs.com/reports/pNb6GRnWVYtAZwk8#fight=81&type=summary&source=1","@zephyrus_eleison","Arkerion Aedael","green-resto-siphon-perfected-pillagers-profit-spell-power-cure","healer","Siphon","Resto","Green","Spell Power Cure","Perfected Pillager's Profit","4935.5","114475.1","60.3","114475.1 HPS","","Nazaray Mask (Nazaray)","Spell Power Cure Jerkin (Spell Power Cure)","Nazaray Epaulets (Nazaray)","Spell Power Cure Gloves (Spell Power Cure)","","Spell Power Cure Breeches (Spell Power Cure)","Druid's Shoes (Druid's Braid)","","Perfected Pillager's Band (Perfected Pillager's Profit)","Perfected Pillager's Band (Perfected Pillager's Profit)","Perfected Pillager's Lightning Staff (Perfected Pillager's Profit)"," ()","Spell Power Cure Restoration Staff (Spell Power Cure)"," ()","Overflowing Altar","Mystic Orb","Blockade of Storms","Extended Ritual","Inner Fire","Aggressive Horn","Radiating Regeneration","Combat Prayer","Illustrious Healing","Budding Seeds","Echoing Vigor","Soul Shred"
"Maw of Lorkhaj","The Twins","https://www.esologs.com/reports/pNb6GRnWVYtAZwk8#fight=81&type=summary&source=52","@Prince_Uzi","Piśces","green-resto-siphon-perfected-pillagers-profit-spell-power-cure","healer","Siphon","Resto","Green","Spell Power Cure","Perfected Pillager's Profit","6754.5","111075.4","68.3","111075.4 HPS","","Symphony of Blades Mask (Symphony of Blades)","Spell Power Cure Robe (Spell Power Cure)","Symphony of Blades Pauldrons (Symphony of Blades)","Spell Power Cure Gloves (Spell Power Cure)","","Spell Power Cure Breeches (Spell Power Cure)","Spell Power Cure Shoes (Spell Power Cure)","","Perfected Pillager's Band (Perfected Pillager's Profit)","Perfected Pillager's Band (Perfected Pillager's Profit)","The Master's Perfected Restoration Staff (Perfected Grand Rejuvenation)"," ()","Perfected Pillager's Lightning Staff (Perfected Pillager's Profit)"," ()","Illustrious Healing","Traumatic Trample","Overflowing Altar","Combat Prayer","Radiating Regeneration","Soul Shred","Budding Seeds","Elemental Blockade","Extended Ritual","Echoing Vigor","Energy Orb","Aggressive Horn"
"Maw of Lorkhaj","The Twins","https://www.esologs.com/reports/pNb6GRnWVYtAZwk8#fight=81&type=summary&source=3","@Amadra_1","M'atcha Mochi","green-resto-siphon-perfected-pillagers-profit-spell-power-cure","healer","Siphon","Resto","Green","Spell Power Cure","Perfected Pillager's Profit","4553.6","116462.5","52.4","116462.5 HPS","","Symphony of Blades Guise (Symphony of Blades)","Spell Power Cure Robe (Spell Power Cure)","Symphony of Blades Epaulets (Symphony of Blades)","Perfected Pillager's Gloves (Perfected Pillager's Profit)","","Breeches of the Trainee (Armor of the Trainee)","Spell Power Cure Shoes (Spell Power Cure)","","Perfected Pillager's Band (Perfected Pillager's Profit)","Perfected Pillager's Band (Perfected Pillager's Profit)","Spell Power Cure Restoration Staff (Spell Power Cure)"," ()","Perfected Pillager's Lightning Staff (Perfected Pillager's Profit)"," ()","Illustrious Healing","Radiating Regeneration","Combat Prayer","Budding Seeds","Siphoning Attacks","Soul Siphon","Echoing Vigor","Energy Orb","Radiant Aura","Extended Ritual","Elemental Blockade","Reviving Barrier"
"Maw of Lorkhaj","The Twins","https://www.esologs.com/reports/TXV8b69hZJ3MajKg#fight=16&type=summary&source=7","@Earth.less","Frying Pan","daedric-earthen-soldier-perfected-pearlescent-ward-powerful-assault","tank","Earthen","Daedric","Soldier","Perfected Pearlescent Ward","Powerful Assault","32002.5","2531.1","58.6","58.6 CPM","","Slimecraw Guise (Slimecraw)","Cryptcanon Vestments (Cryptcanon Vestments)","Perfected Pearlescent Pauldrons (Perfected Pearlescent Ward)","Bracers of the Powerful Assault (Powerful Assault)","","Perfected Pearlescent Greaves (Perfected Pearlescent Ward)","Boots of the Powerful Assault (Powerful Assault)","","Perfected Pearlescent Ring (Perfected Pearlescent Ward)","Perfected Pearlescent Ring (Perfected Pearlescent Ward)","Ice Staff of the Powerful Assault (Powerful Assault)"," ()","The Maelstrom's Perfected Ice Staff (Perfected Crushing Wall)"," ()","Summon Twilight Tormentor","Stone Giant","Mystic Orb","Inner Rage","Razor Caltrops","Gibbering Shelter","Summon Twilight Tormentor","Elemental Blockade","Elemental Susceptibility","Rune of the Colorless Pool","Igneous Weapons","Aggressive Horn"
"Maw of Lorkhaj","The Twins","https://www.esologs.com/reports/TXV8b69hZJ3MajKg#fight=16&type=summary&source=172","@Earth.less","Frying Pan","daedric-earthen-soldier-perfected-pearlescent-ward-powerful-assault","tank","Earthen","Daedric","Soldier","Perfected Pearlescent Ward","Powerful Assault","32027.8","2472.3","58.6","58.6 CPM","The Thief","Slimecraw Guise (Slimecraw)","Cryptcanon Vestments (Cryptcanon Vestments)","Perfected Pearlescent Pauldrons (Perfected Pearlescent Ward)","Bracers of the Powerful Assault (Powerful Assault)","","Perfected Pearlescent Greaves (Perfected Pearlescent Ward)","Boots of the Powerful Assault (Powerful Assault)","","Perfected Pearlescent Ring (Perfected Pearlescent Ward)","Perfected Pearlescent Ring (Perfected Pearlescent Ward)","Ice Staff of the Powerful Assault (Powerful Assault)"," ()","The Maelstrom's Perfected Ice Staff (Perfected Crushing Wall)"," ()","Summon Twilight Tormentor","Stone Giant","Mystic Orb","Inner Rage","Razor Caltrops","Gibbering Shelter","Summon Twilight Tormentor","Elemental Blockade","Elemental Susceptibility","Rune of the Colorless Pool","Igneous Weapons","Aggressive Horn"
"Maw of Lorkhaj","The Twins","https://www.esologs.com/reports/QDdwXL4aATmFkKNB#fight=21&type=summary&source=5","@stephnie","Şerenìty","green-resto-siphon-jorvulds-guidance-perfected-roaring-opportunist","healer","Siphon","Resto","Green","Perfected Roaring Opportunist","Jorvuld's Guidance","6043.0","83050.8","45.9","83050.8 HPS","The Ritual","Archdruid Devyric's Visage (Archdruid Devyric)","Jorvuld's Guidance Robe (Jorvuld's Guidance)","Archdruid Devyric's Epaulets (Archdruid Devyric)","Jorvuld's Guidance Gloves (Jorvuld's Guidance)","","Jorvuld's Guidance Breeches (Jorvuld's Guidance)","Jorvuld's Guidance Shoes (Jorvuld's Guidance)","","Roaring Opportunist's Perfected Ring (Perfected Roaring Opportunist)","Roaring Opportunist's Perfected Ring (Perfected Roaring Opportunist)","Roaring Opportunist's Perfected Restoration Staff (Perfected Roaring Opportunist)"," ()","Roaring Opportunist's Perfected Lightning Staff (Perfected Roaring Opportunist)"," ()","Extended Ritual","Radiating Regeneration","Combat Prayer","Energy Orb","Illustrious Healing","Replenishing Barrier","Budding Seeds","Radiant Aura","Echoing Vigor","Sap Essence","Elemental Blockade","Aggressive Horn"
"Maw of Lorkhaj","The Twins","https://www.esologs.com/reports/QDdwXL4aATmFkKNB#fight=21&type=summary&source=3","@JustAMist","Bael'Umbra","green-resto-siphon-jorvulds-guidance-perfected-roaring-opportunist","healer","Siphon","Resto","Green","Perfected Roaring Opportunist","Jorvuld's Guidance","5256.5","109773.1","44.8","109773.1 HPS","","Symphony of Blades Guise (Symphony of Blades)","Jorvuld's Guidance Robe (Jorvuld's Guidance)","Symphony of Blades Epaulets (Symphony of Blades)","Jorvuld's Guidance Gloves (Jorvuld's Guidance)","","Jorvuld's Guidance Breeches (Jorvuld's Guidance)","Jorvuld's Guidance Shoes (Jorvuld's Guidance)","","Roaring Opportunist's Perfected Ring (Perfected Roaring Opportunist)","Roaring Opportunist's Perfected Ring (Perfected Roaring Opportunist)","Roaring Opportunist's Perfected Restoration Staff (Perfected Roaring Opportunist)"," ()","Roaring Opportunist's Perfected Lightning Staff (Perfected Roaring Opportunist)"," ()","Blessing of Restoration","Echoing Vigor","Budding Seeds","Radiating Regeneration","Illustrious Healing","Soul Siphon","Extended Ritual","Elemental Blockade","Energy Orb","Radiant Aura","Overflowing Altar","Aggressive Horn"
"Maw of Lorkhaj","Rakkhat","https://www.esologs.com/reports/pNb6GRnWVYtAZwk8#fight=84&type=summary&source=6","@ZweiFass4","Rünebladés-Beam-Sister","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Tide-Born Wildstalker","Perfected Slivers of the Null Arca","155978.7","4971.9","70.9","155978.7 DPS","","Slimecraw Guise (Slimecraw)","Tide-Born Jack (Tide-Born Wildstalker)","Perfected Null Arca Arm Cops (Perfected Slivers of the Null Arca)","Tide-Born Bracers (Tide-Born Wildstalker)","","Tide-Born Guards (Tide-Born Wildstalker)","Tide-Born Boots (Tide-Born Wildstalker)","","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Tentacular Dread","Killer's Blade","Escalating Runeblades","Barbed Trap","Merciless Resolve","Incapacitating Strike","Stampede","Venomous Claw","Molten Whip","Flames of Oblivion","Inspired Scholarship","Standard of Might"
"Maw of Lorkhaj","Rakkhat","https://www.esologs.com/reports/pNb6GRnWVYtAZwk8#fight=84&type=summary&source=8","@Shftx","Swftx","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","152374.0","2089.7","55.8","152374.0 DPS","","Slimecraw Mask (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Quick Cloak","Killer's Blade","Escalating Runeblades","Tentacular Dread","Barbed Trap","Incapacitating Strike","Inspired Scholarship","Stampede","Venomous Claw","Flames of Oblivion","Molten Whip","Standard of Might"
"Maw of Lorkhaj","Rakkhat","https://www.esologs.com/reports/pNb6GRnWVYtAZwk8#fight=84&type=summary&source=2","@Str4d3r","Stràder","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","156260.5","4142.1","81.6","156260.5 DPS","The Thief","Slimecraw Guise (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Camouflaged Hunter","Relentless Focus","Killer's Blade","Escalating Runeblades","Tentacular Dread","Soul Harvest","Molten Whip","Flames of Oblivion","Stampede","Venomous Claw","Inspired Scholarship","Standard of Might"
"Maw of Lorkhaj","Rakkhat","https://www.esologs.com/reports/pNb6GRnWVYtAZwk8#fight=84&type=summary&source=16","@ruciake","Runmei","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","152814.7","3509.0","76.2","152814.7 DPS","","Slimecraw Guise (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Tentacular Dread","Escalating Runeblades","Relentless Focus","Killer's Blade","Camouflaged Hunter","Incapacitating Strike","Flames of Oblivion","Stampede","Inspired Scholarship","Venomous Claw","Molten Whip","Standard of Might"
"Maw of Lorkhaj","Rakkhat","https://www.esologs.com/reports/pNb6GRnWVYtAZwk8#fight=84&type=summary&source=1","@ObsidianRazor","Wasn't blocking","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","129996.3","2654.7","66.6","129996.3 DPS","","Slimecraw Mask (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Perfected Null Arca Arm Cops (Perfected Slivers of the Null Arca)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Barbed Trap","Tentacular Dread","Killer's Blade","Escalating Runeblades","Relentless Focus","Incapacitating Strike","Fulminating Rune","Stampede","Molten Whip","Inspired Scholarship","Flames of Oblivion","Standard of Might"
"Maw of Lorkhaj","Rakkhat","https://www.esologs.com/reports/pNb6GRnWVYtAZwk8#fight=84&type=summary&source=16","@LeoShogun","Nosferatu L Zodd","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","129677.1","7265.8","54.0","129677.1 DPS","","Slimecraw Mask (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Tide-Born Bracers (Tide-Born Wildstalker)","","Tide-Born Guards (Tide-Born Wildstalker)","Tide-Born Boots (Tide-Born Wildstalker)","","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Quick Cloak","Cephaliarch's Flail","Killer's Blade","Camouflaged Hunter","Exhausting Fatecarver","Soul Harvest","Stampede","Venomous Claw","Inspired Scholarship","Flames of Oblivion","Molten Whip","Standard of Might"
"Maw of Lorkhaj","Rakkhat","https://www.esologs.com/reports/pNb6GRnWVYtAZwk8#fight=84&type=summary&source=2","@Fat_Colossus","Divine Arcan","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Tide-Born Wildstalker","Perfected Slivers of the Null Arca","134347.2","6834.1","37.1","134347.2 DPS","","Slimecraw Guise (Slimecraw)","Tide-Born Jack (Tide-Born Wildstalker)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Tide-Born Bracers (Tide-Born Wildstalker)","","Tide-Born Guards (Tide-Born Wildstalker)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Exhausting Fatecarver","Cephaliarch's Flail","Killer's Blade","Banner Bearer","Quick Cloak","Incapacitating Strike","Elemental Blockade","Venomous Claw","Banner Bearer","Flames of Oblivion","Inspired Scholarship","Standard of Might"
