"Trial Name","Boss Name","ESO Logs Player Link","Player Handle","Character Name","Build Slug","Role","Subclass 1","Subclass 2","Subclass 3","Signature Set 1","Signature Set 2","DPS","HPS","CPM","Primary Metric","Mundus Stone","Gear: Head","Gear: Chest","Gear: Shoulders","Gear: Hands","Gear: Waist","Gear: Legs","Gear: Feet","Gear: Necklace","Gear: Ring1","Gear: Ring2","Gear: Main_Hand","Gear: Off_Hand","Gear: Backup_Main_Hand","Gear: Backup_Off_Hand","Bar 1 Ability 1","Bar 1 Ability 2","Bar 1 Ability 3","Bar 1 Ability 4","Bar 1 Ability 5","Bar 1 Ability 6","Bar 2 Ability 1","Bar 2 Ability 2","Bar 2 Ability 3","Bar 2 Ability 4","Bar 2 Ability 5","Bar 2 Ability 6"
"The Halls of Fabrication","Pinnacle Factotum","https://www.esologs.com/reports/qwYcKLtTpJmnR3fW#fight=51&type=summary&source=15","@Lexalious","never gonna beam you up","ardent-ass-herald-highland-sentinel-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Highland Sentinel","160275.0","14168.1","40.9","160275.0 DPS","","Nerien'eth Mask (Nerien'eth)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Nerien'eth Arm Cops (Nerien'eth)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Highland Sentinel Ring (Highland Sentinel)","Highland Sentinel Ring (Highland Sentinel)","Highland Sentinel Dagger (Highland Sentinel)","Highland Sentinel Dagger (Highland Sentinel)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Pragmatic Fatecarver","Cephaliarch's Flail","Killer's Blade","Quick Cloak","Camouflaged Hunter","Soul Harvest","Molten Whip","Stampede","Venomous Claw","Recuperative Treatise","Flames of Oblivion","Standard of Might"
"The Halls of Fabrication","Pinnacle Factotum","https://www.esologs.com/reports/qwYcKLtTpJmnR3fW#fight=51&type=summary&source=1","@Erato","Lady Erato","ardent-ass-herald-highland-sentinel-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Highland Sentinel","148403.0","9872.9","26.8","148403.0 DPS","","Nerien'eth Mask (Nerien'eth)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Nerien'eth Arm Cops (Nerien'eth)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Highland Sentinel Ring (Highland Sentinel)","Highland Sentinel Ring (Highland Sentinel)","Highland Sentinel Dagger (Highland Sentinel)","Highland Sentinel Dagger (Highland Sentinel)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Killer's Blade","Venomous Claw","Quick Cloak","Cephaliarch's Flail","Pragmatic Fatecarver","Soul Harvest","Molten Whip","Stampede","Merciless Resolve","Inspired Scholarship","Flames of Oblivion","Standard of Might"
"The Halls of Fabrication","Pinnacle Factotum","https://www.esologs.com/reports/qwYcKLtTpJmnR3fW#fight=51&type=summary&source=3","@Jukeman_32","Talvril Amelouk","ardent-ass-herald-highland-sentinel-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Highland Sentinel","157055.3","5035.2","29.9","157055.3 DPS","","Nerien'eth Mask (Nerien'eth)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Nerien'eth Epaulets (Nerien'eth)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Highland Sentinel Ring (Highland Sentinel)","Highland Sentinel Ring (Highland Sentinel)","Highland Sentinel Dagger (Highland Sentinel)","Highland Sentinel Dagger (Highland Sentinel)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Quick Cloak","Camouflaged Hunter","Killer's Blade","Soul Harvest","Stampede","Molten Whip","Flames of Oblivion","Recuperative Treatise","Venomous Claw","Standard of Might"
"The Halls of Fabrication","Pinnacle Factotum","https://www.esologs.com/reports/qwYcKLtTpJmnR3fW#fight=51&type=summary&source=5","@Unholy_Enchantress","Roxy Vega","ardent-ass-herald-highland-sentinel-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Highland Sentinel","94429.2","7180.1","25.9","94429.2 DPS","","Nerien'eth Mask (Nerien'eth)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Nerien'eth Epaulets (Nerien'eth)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Highland Sentinel Ring (Highland Sentinel)","Highland Sentinel Ring (Highland Sentinel)","Highland Sentinel Dagger (Highland Sentinel)","Highland Sentinel Dagger (Highland Sentinel)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Pragmatic Fatecarver","Cephaliarch's Flail","Camouflaged Hunter","Killer's Blade","Quick Cloak","Soul Harvest","Inspired Scholarship","Stampede","Venomous Claw","Molten Whip","Flames of Oblivion","The Languid Eye"
"The Halls of Fabrication","Pinnacle Factotum","https://www.esologs.com/reports/qwYcKLtTpJmnR3fW#fight=51&type=summary&source=2","@sebzio","Hedionda Axila","ardent-ass-herald-highland-sentinel-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Highland Sentinel","73979.1","7075.3","40.0","73979.1 DPS","","Nerien'eth Mask (Nerien'eth)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Nerien'eth Epaulets (Nerien'eth)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Null Arca Guards (Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Highland Sentinel Ring (Highland Sentinel)","Highland Sentinel Ring (Highland Sentinel)","Highland Sentinel Dagger (Highland Sentinel)","Highland Sentinel Dagger (Highland Sentinel)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Killer's Blade","Merciless Resolve","Pragmatic Fatecarver","Cephaliarch's Flail","Quick Cloak","Soul Harvest","Molten Whip","Venomous Claw","Stampede","Flames of Oblivion","Inspired Scholarship","Standard of Might"
"The Halls of Fabrication","Pinnacle Factotum","https://www.esologs.com/reports/qwYcKLtTpJmnR3fW#fight=51&type=summary&source=6","@Alves","Holzbein Barbossa","ardent-ass-herald-highland-sentinel-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Highland Sentinel","103748.6","4893.9","23.8","103748.6 DPS","","Nerien'eth Guise (Nerien'eth)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Nerien'eth Arm Cops (Nerien'eth)","Highland Sentinel Bracers (Highland Sentinel)","","Highland Sentinel Guards (Highland Sentinel)","Highland Sentinel Boots (Highland Sentinel)","","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Quick Cloak","Fulminating Rune","Banner Bearer","Soul Harvest","Elemental Blockade","Flames of Oblivion","Inspired Scholarship","Concealed Weapon","Banner Bearer","Standard of Might"
"The Halls of Fabrication","Pinnacle Factotum","https://www.esologs.com/reports/kgADztH1TmcXqMRV#fight=97&type=summary&source=9","@stephnie","Şerenìty","green-resto-siphon-perfected-pillagers-profit-spell-power-cure","healer","Siphon","Resto","Green","Spell Power Cure","Perfected Pillager's Profit","4293.7","129406.6","62.3","129406.6 HPS","","Nazaray Visage (Nazaray)","Spell Power Cure Jerkin (Spell Power Cure)","Nazaray Epaulets (Nazaray)","Spell Power Cure Gloves (Spell Power Cure)","","Perfected Pillager's Breeches (Perfected Pillager's Profit)","Spell Power Cure Shoes (Spell Power Cure)","","Perfected Pillager's Band (Perfected Pillager's Profit)","Perfected Pillager's Band (Perfected Pillager's Profit)","Spell Power Cure Restoration Staff (Spell Power Cure)"," ()","Perfected Pillager's Lightning Staff (Perfected Pillager's Profit)"," ()","Budding Seeds","Radiating Regeneration","Combat Prayer","Banner Bearer","Illustrious Healing","Soul Tether","Extended Ritual","Energy Orb","Echoing Vigor","Banner Bearer","Elemental Blockade","Reviving Barrier"
"The Halls of Fabrication","Pinnacle Factotum","https://www.esologs.com/reports/kgADztH1TmcXqMRV#fight=97&type=summary&source=11","@ChristineCamaro","x Allison Chains x","green-resto-siphon-perfected-pillagers-profit-spell-power-cure","healer","Siphon","Resto","Green","Spell Power Cure","Perfected Pillager's Profit","3849.9","116352.9","57.1","116352.9 HPS","","Nazaray Guise (Nazaray)","Robe of the Trainee (Armor of the Trainee)","Nazaray Epaulets (Nazaray)","Spell Power Cure Gloves (Spell Power Cure)","","Spell Power Cure Breeches (Spell Power Cure)","Perfected Pillager's Shoes (Perfected Pillager's Profit)","","Perfected Pillager's Band (Perfected Pillager's Profit)","Perfected Pillager's Band (Perfected Pillager's Profit)","Spell Power Cure Restoration Staff (Spell Power Cure)"," ()","Perfected Pillager's Lightning Staff (Perfected Pillager's Profit)"," ()","Budding Seeds","Echoing Vigor","Combat Prayer","Radiating Regeneration","Illustrious Healing","Soul Siphon","Overflowing Altar","Elemental Blockade","Extended Ritual","Energy Orb","Radiant Aura","Aggressive Horn"
"The Halls of Fabrication","Pinnacle Factotum","https://www.esologs.com/reports/kgADztH1TmcXqMRV#fight=97&type=summary&source=144","@PioodeRioo","Assungar","green-resto-siphon-perfected-pillagers-profit-spell-power-cure","healer","Siphon","Resto","Green","Spell Power Cure","Perfected Pillager's Profit","5567.5","105833.1","50.9","105833.1 HPS","","Encratis's Behemoth Visage (Encratis's Behemoth)","Spell Power Cure Robe (Spell Power Cure)","Encratis's Behemoth Pauldron (Encratis's Behemoth)","Spell Power Cure Gloves (Spell Power Cure)","","Guards of the Trainee (Armor of the Trainee)","Perfected Pillager's Shoes (Perfected Pillager's Profit)","","Perfected Pillager's Band (Perfected Pillager's Profit)","Perfected Pillager's Band (Perfected Pillager's Profit)","Spell Power Cure Restoration Staff (Spell Power Cure)"," ()","Perfected Pillager's Inferno Staff (Perfected Pillager's Profit)"," ()","Radiating Regeneration","Combat Prayer","Illustrious Healing","Echoing Vigor","Budding Seeds","Soul Siphon","Elemental Blockade","Energy Orb","Extended Ritual","Siphoning Attacks","Overflowing Altar","Aggressive Horn"
"The Halls of Fabrication","Pinnacle Factotum","https://www.esologs.com/reports/kgADztH1TmcXqMRV#fight=97&type=summary&source=9","@filigrees","Naiessa","green-resto-siphon-perfected-pillagers-profit-spell-power-cure","healer","Siphon","Resto","Green","Perfected Pillager's Profit","Spell Power Cure","5051.1","120554.9","42.2","120554.9 HPS","","Ozezan the Inferno's Guise (Ozezan the Inferno)","Jack of the Trainee (Armor of the Trainee)","Ozezan the Inferno's Epaulets (Ozezan the Inferno)","Spell Power Cure Gloves (Spell Power Cure)","","Spell Power Cure Breeches (Spell Power Cure)","Spell Power Cure Shoes (Spell Power Cure)","","Perfected Pillager's Band (Perfected Pillager's Profit)","Perfected Pillager's Band (Perfected Pillager's Profit)","Spell Power Cure Restoration Staff (Spell Power Cure)"," ()","Perfected Pillager's Lightning Staff (Perfected Pillager's Profit)"," ()","Illustrious Healing","Combat Prayer","Radiating Regeneration","Echoing Vigor","Budding Seeds","Soul Siphon","Unstable Wall of Elements","Siphoning Attacks","Energy Orb","Extended Ritual","Ulfsild's Contingency","Reviving Barrier"
"The Halls of Fabrication","Pinnacle Factotum","https://www.esologs.com/reports/kgADztH1TmcXqMRV#fight=97&type=summary&source=18","@Nightharrow","Brittle-den","green-resto-siphon-perfected-pillagers-profit-spell-power-cure","healer","Siphon","Resto","Green","Perfected Pillager's Profit","Spell Power Cure","5014.6","109152.5","63.9","109152.5 HPS","","Ozezan the Inferno's Guise (Ozezan the Inferno)","Perfected Pillager's Jerkin (Perfected Pillager's Profit)","Ozezan the Inferno's Epaulets (Ozezan the Inferno)","Spell Power Cure Gloves (Spell Power Cure)","","Perfected Pillager's Breeches (Perfected Pillager's Profit)","Spell Power Cure Shoes (Spell Power Cure)","","Spell Power Cure Ring (Spell Power Cure)","Spell Power Cure Ring (Spell Power Cure)","The Master's Restoration Staff (Grand Rejuvenation)"," ()","Perfected Pillager's Ice Staff (Perfected Pillager's Profit)"," ()","Magical Trample","Illustrious Healing","Combat Prayer","Budding Seeds","Extended Ritual","Reviving Barrier","Elemental Blockade","Energy Orb","Echoing Vigor","Siphoning Attacks","Efficient Purge","Reviving Barrier"
"The Halls of Fabrication","Pinnacle Factotum","https://www.esologs.com/reports/kgADztH1TmcXqMRV#fight=97&type=summary&source=17","@Nightharrow","Brittle-den","green-resto-siphon-perfected-pillagers-profit-spell-power-cure","healer","Siphon","Resto","Green","Perfected Pillager's Profit","Spell Power Cure","5012.6","109196.3","63.9","109196.3 HPS","","Ozezan the Inferno's Guise (Ozezan the Inferno)","Perfected Pillager's Jerkin (Perfected Pillager's Profit)","Ozezan the Inferno's Epaulets (Ozezan the Inferno)","Spell Power Cure Gloves (Spell Power Cure)","","Perfected Pillager's Breeches (Perfected Pillager's Profit)","Spell Power Cure Shoes (Spell Power Cure)","","Spell Power Cure Ring (Spell Power Cure)","Spell Power Cure Ring (Spell Power Cure)","The Master's Restoration Staff (Grand Rejuvenation)"," ()","Perfected Pillager's Ice Staff (Perfected Pillager's Profit)"," ()","Magical Trample","Illustrious Healing","Combat Prayer","Budding Seeds","Extended Ritual","Reviving Barrier","Elemental Blockade","Energy Orb","Echoing Vigor","Siphoning Attacks","Efficient Purge","Reviving Barrier"
"The Halls of Fabrication","Pinnacle Factotum","https://www.esologs.com/reports/tfLbBNXq3KDwT6yQ#fight=57&type=summary&source=11","@Grozl0k","Ẅūqpø'Hbęþ","ardent-ass-herald-aegis-caller-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Aegis Caller","171174.1","2883.2","68.6","171174.1 DPS","The Thief","Zaan Guise (Zaan)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Perfected Null Arca Arm Cops (Perfected Slivers of the Null Arca)","Aegis Caller's Bracers (Aegis Caller)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Aegis Caller's Boots (Aegis Caller)","","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Aegis Caller's Dagger (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Cephaliarch's Flail","Exhausting Fatecarver","Merciless Resolve","Quick Cloak","Killer's Blade","Incapacitating Strike","Stampede","Recuperative Treatise","Molten Whip","Venomous Claw","Flames of Oblivion","Standard of Might"
"The Halls of Fabrication","Pinnacle Factotum","https://www.esologs.com/reports/tfLbBNXq3KDwT6yQ#fight=57&type=summary&source=12","@Aries13th","Ariesi","ardent-ass-herald-aegis-caller-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Aegis Caller","145281.9","18252.6","61.2","145281.9 DPS","","Slimecraw Mask (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Aegis Caller's Arm Cops (Aegis Caller)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Ring (Aegis Caller)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Aegis Caller's Dagger (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","Inspired Scholarship","Venomous Claw","Fulminating Rune","Flames of Oblivion","Stampede","Standard of Might","Relentless Focus","Quick Cloak","Tentacular Dread","Escalating Runeblades","Killer's Blade","Incapacitating Strike"
"The Halls of Fabrication","Pinnacle Factotum","https://www.esologs.com/reports/tfLbBNXq3KDwT6yQ#fight=57&type=summary&source=3","@dabs9161","I blame fade","ardent-ass-herald-aegis-caller-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Aegis Caller","138455.9","12851.7","70.8","138455.9 DPS",""," (Huntsman's Warmask)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Slimecraw Arm Cops (Slimecraw)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Relentless Focus","Tentacular Dread","Killer's Blade","Escalating Runeblades","Barbed Trap","Incapacitating Strike","Molten Whip","Flames of Oblivion","Stampede","Venomous Claw","Inspired Scholarship","Standard of Might"
"The Halls of Fabrication","Pinnacle Factotum","https://www.esologs.com/reports/tfLbBNXq3KDwT6yQ#fight=57&type=summary&source=9","@Dan_Prime","Varinia Aventius","ardent-ass-herald-aegis-caller-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Aegis Caller","114427.4","14532.4","82.0","114427.4 DPS","","Slimecraw Mask (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Aegis Caller's Arm Cops (Aegis Caller)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Killer's Blade","Quick Cloak","Tentacular Dread","Relentless Focus","Escalating Runeblades","Incapacitating Strike","Fulminating Rune","Venomous Claw","Stampede","Flames of Oblivion","Inspired Scholarship","Standard of Might"
"The Halls of Fabrication","Pinnacle Factotum","https://www.esologs.com/reports/tfLbBNXq3KDwT6yQ#fight=57&type=summary&source=128","@HighstoneUA","The Green Day","ardent-ass-herald-aegis-caller-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Aegis Caller","102005.4","12104.8","65.2","102005.4 DPS","","Valkyn Skoria Guise (Valkyn Skoria)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Aegis Caller's Arm Cops (Aegis Caller)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Killer's Blade","Quick Cloak","Relentless Focus","Tentacular Dread","Escalating Runeblades","Incapacitating Strike","Molten Whip","Inspired Scholarship","Venomous Claw","Flames of Oblivion","Stampede","Standard of Might"
