"Trial Name","Boss Name","ESO Logs Player Link","Player Handle","Character Name","Build Slug","Role","Subclass 1","Subclass 2","Subclass 3","Signature Set 1","Signature Set 2","DPS","HPS","CPM","Primary Metric","Mundus Stone","Gear: Head","Gear: Chest","Gear: Shoulders","Gear: Hands","Gear: Waist","Gear: Legs","Gear: Feet","Gear: Necklace","Gear: Ring1","Gear: Ring2","Gear: Main_Hand","Gear: Off_Hand","Gear: Backup_Main_Hand","Gear: Backup_Off_Hand","Bar 1 Ability 1","Bar 1 Ability 2","Bar 1 Ability 3","Bar 1 Ability 4","Bar 1 Ability 5","Bar 1 Ability 6","Bar 2 Ability 1","Bar 2 Ability 2","Bar 2 Ability 3","Bar 2 Ability 4","Bar 2 Ability 5","Bar 2 Ability 6"
"Ossein Cage","Hall of Fleshcraft","https://www.esologs.com/reports/jyG1vPVYJ4FLzKfC#fight=40&type=summary&source=3","@xindong","Bro u saw Ansel","ass-dawn-herald-deadly-strike-perfected-ansuuls-torment","dps","Ass","Dawn","Herald","Perfected Ansuul's Torment","Deadly Strike","115688.7","15159.9","39.4","115688.7 DPS","","Slimecraw Guise (Slimecraw)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Deadly Arm Cops (Deadly Strike)","Deadly Bracers (Deadly Strike)","","Deadly Guards (Deadly Strike)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Ansuul's Perfected Dagger (Perfected Ansuul's Torment)","Ansuul's Perfected Dagger (Perfected Ansuul's Torment)","The Maelstrom's Perfected Lightning Staff (Perfected Crushing Wall)"," ()","Radiant Glory","Merciless Resolve","Cephaliarch's Flail","Pragmatic Fatecarver","Camouflaged Hunter","Incapacitating Strike","Inspired Scholarship","Elemental Blockade","Solar Barrage","Fulminating Rune","Elemental Susceptibility","Elemental Rage"
"Ossein Cage","Hall of Fleshcraft","https://www.esologs.com/reports/jyG1vPVYJ4FLzKfC#fight=40&type=summary&source=11","@WorstNightmare1991","Unfortunately-An-Arcanist","ass-dawn-herald-deadly-strike-perfected-ansuuls-torment","dps","Ass","Dawn","Herald","Deadly Strike","Perfected Ansuul's Torment","114889.6","12635.0","48.6","114889.6 DPS","","Deadly Helmet (Deadly Strike)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Slimecraw Epaulets (Slimecraw)","Deadly Bracers (Deadly Strike)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Ansuul's Perfected Ring (Perfected Ansuul's Torment)","Ansuul's Perfected Ring (Perfected Ansuul's Torment)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Camouflaged Hunter","Cephaliarch's Flail","Pragmatic Fatecarver","Radiant Glory","Banner Bearer","Incapacitating Strike","Elemental Blockade","Fulminating Rune","Inspired Scholarship","Concealed Weapon","Banner Bearer","The Tide King's Gaze"
"Ossein Cage","Hall of Fleshcraft","https://www.esologs.com/reports/jyG1vPVYJ4FLzKfC#fight=40&type=summary&source=3","@Surazel","Buch-Eumelin","ass-dawn-herald-deadly-strike-perfected-ansuuls-torment","dps","Ass","Dawn","Herald","Perfected Ansuul's Torment","Deadly Strike","113771.4","11922.0","44.1","113771.4 DPS","","Slimecraw Guise (Slimecraw)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Ansuul's Perfected Arm Cops (Perfected Ansuul's Torment)","Deadly Bracers (Deadly Strike)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Quick Cloak","Radiant Glory","Camouflaged Hunter","Soul Harvest","Elemental Blockade","Solar Barrage","Anti-Cavalry Caltrops","Inspired Scholarship","Camouflaged Hunter","The Languid Eye"
"Ossein Cage","Hall of Fleshcraft","https://www.esologs.com/reports/jyG1vPVYJ4FLzKfC#fight=40&type=summary&source=9","@Lerila","Myrrha Yessatra","ass-dawn-herald-deadly-strike-perfected-ansuuls-torment","dps","Ass","Dawn","Herald","Deadly Strike","Perfected Ansuul's Torment","113101.7","13338.9","47.3","113101.7 DPS","","Slimecraw Mask (Slimecraw)","Deadly Jack (Deadly Strike)","Ansuul's Perfected Arm Cops (Perfected Ansuul's Torment)","Deadly Bracers (Deadly Strike)","","Deadly Guards (Deadly Strike)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Ansuul's Perfected Ring (Perfected Ansuul's Torment)","Ansuul's Perfected Ring (Perfected Ansuul's Torment)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Radiant Glory","Cephaliarch's Flail","Pragmatic Fatecarver","Quick Cloak","Camouflaged Hunter","Soul Harvest","Elemental Blockade","Solar Barrage","Anti-Cavalry Caltrops","Inspired Scholarship","Camouflaged Hunter","The Languid Eye"
"Ossein Cage","Hall of Fleshcraft","https://www.esologs.com/reports/jyG1vPVYJ4FLzKfC#fight=40&type=summary&source=5","@Cîanai","Enoila Fyr","ass-dawn-herald-deadly-strike-perfected-ansuuls-torment","dps","Ass","Dawn","Herald","Perfected Ansuul's Torment","Deadly Strike","134361.2","7055.1","46.0","134361.2 DPS","","Slimecraw Mask (Slimecraw)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Deadly Arm Cops (Deadly Strike)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Bow (Deadly Strike)"," ()","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Relentless Focus","Radiant Glory","Cephaliarch's Flail","Pragmatic Fatecarver","Camouflaged Hunter","Incapacitating Strike","Elemental Blockade","Solar Barrage","Anti-Cavalry Caltrops","Inspired Scholarship","Sundering Trample","Elemental Rage"
"Ossein Cage","Hall of Fleshcraft","https://www.esologs.com/reports/jyG1vPVYJ4FLzKfC#fight=40&type=summary&source=4","@TheZirkon","Caudícus","ass-dawn-herald-deadly-strike-perfected-ansuuls-torment","dps","Ass","Dawn","Herald","Perfected Ansuul's Torment","Deadly Strike","105733.9","11653.2","37.2","105733.9 DPS","","Slimecraw Mask (Slimecraw)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Deadly Arm Cops (Deadly Strike)","Deadly Bracers (Deadly Strike)","","Deadly Guards (Deadly Strike)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Ansuul's Perfected Ring (Perfected Ansuul's Torment)","Ansuul's Perfected Ring (Perfected Ansuul's Torment)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Inferno Staff (Crushing Wall)"," ()","Radiant Glory","Quick Cloak","Pragmatic Fatecarver","Cephaliarch's Flail","Camouflaged Hunter","Incapacitating Strike","Elemental Blockade","Solar Barrage","Inspired Scholarship","Anti-Cavalry Caltrops","Camouflaged Hunter","The Languid Eye"
"Ossein Cage","Hall of Fleshcraft","https://www.esologs.com/reports/jyG1vPVYJ4FLzKfC#fight=40&type=summary&source=2","@AcidiiS","Beem go brr","ass-dawn-herald-deadly-strike-perfected-ansuuls-torment","dps","Ass","Dawn","Herald","Perfected Ansuul's Torment","Deadly Strike","100697.5","13346.6","34.2","100697.5 DPS","","Slimecraw Guise (Slimecraw)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Ansuul's Perfected Arm Cops (Perfected Ansuul's Torment)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Lightning Staff (Deadly Strike)"," ()","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Camouflaged Hunter","Reaper's Mark","Radiant Glory","Cephaliarch's Flail","Pragmatic Fatecarver","Soul Harvest","Merciless Resolve","Inspired Scholarship","Elemental Blockade","Anti-Cavalry Caltrops","Solar Barrage","The Languid Eye"
"Ossein Cage","Hall of Fleshcraft","https://www.esologs.com/reports/jyG1vPVYJ4FLzKfC#fight=40&type=summary&source=8","@TipTap","Tip-Tap Tormentor","ass-dawn-herald-deadly-strike-perfected-ansuuls-torment","dps","Ass","Dawn","Herald","Deadly Strike","Perfected Ansuul's Torment","104874.6","6600.6","28.9","104874.6 DPS","","Slimecraw Mask (Slimecraw)","Deadly Jack (Deadly Strike)","Deadly Arm Cops (Deadly Strike)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Deadly Guards (Deadly Strike)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Ansuul's Perfected Ring (Perfected Ansuul's Torment)","Ansuul's Perfected Ring (Perfected Ansuul's Torment)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Inferno Staff (Crushing Wall)"," ()","Quick Cloak","Solar Barrage","Cephaliarch's Flail","Exhausting Fatecarver","Radiant Glory","Soul Harvest","Echoing Vigor","Fulminating Rune","Relentless Focus","Elemental Blockade","Inspired Scholarship","The Languid Eye"
"Ossein Cage","Hall of Fleshcraft","https://www.esologs.com/reports/jyG1vPVYJ4FLzKfC#fight=40&type=summary&source=4","@Kingtates","Hermaeus mora fan","ass-dawn-herald-deadly-strike-perfected-ansuuls-torment","dps","Ass","Dawn","Herald","Perfected Ansuul's Torment","Deadly Strike","111866.0","13666.1","31.6","111866.0 DPS","","Ansuul's Perfected Helmet (Perfected Ansuul's Torment)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Slimecraw Arm Cops (Slimecraw)","Deadly Bracers (Deadly Strike)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Lightning Staff (Deadly Strike)"," ()","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Radiant Glory","Cephaliarch's Flail","Pragmatic Fatecarver","Killer's Blade","Camouflaged Hunter","Soul Harvest","Elemental Blockade","Barbed Trap","Inspired Scholarship","Echoing Vigor","Solar Barrage","The Languid Eye"
"Ossein Cage","Hall of Fleshcraft","https://www.esologs.com/reports/jyG1vPVYJ4FLzKfC#fight=40&type=summary&source=10","@DJ_M1n3r","Skrting on the Surface","ass-dawn-herald-deadly-strike-perfected-ansuuls-torment","dps","Ass","Dawn","Herald","Perfected Ansuul's Torment","Deadly Strike","105942.3","14712.9","45.0","105942.3 DPS","","Slimecraw Guise (Slimecraw)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Deadly Arm Cops (Deadly Strike)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Pragmatic Fatecarver","Camouflaged Hunter","Cephaliarch's Flail","Radiant Glory","Quick Cloak","Incapacitating Strike","Elemental Blockade","Fulminating Rune","Solar Barrage","Inspired Scholarship","Echoing Vigor","The Languid Eye"
"Ossein Cage","Hall of Fleshcraft","https://www.esologs.com/reports/jyG1vPVYJ4FLzKfC#fight=40&type=summary&source=2","@CaptainRele","Delmene Telarys","ass-dawn-herald-deadly-strike-perfected-ansuuls-torment","dps","Ass","Dawn","Herald","Perfected Ansuul's Torment","Deadly Strike","134219.2","8670.8","40.5","134219.2 DPS","","Valkyn Skoria Guise (Valkyn Skoria)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Ansuul's Perfected Arm Cops (Perfected Ansuul's Torment)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Deadly Boots (Deadly Strike)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Banner Bearer","Camouflaged Hunter","Cephaliarch's Flail","Pragmatic Fatecarver","Radiant Glory","Soul Harvest","Inspired Scholarship","Solar Barrage","Elemental Blockade","Anti-Cavalry Caltrops","Banner Bearer","The Languid Eye"
"Ossein Cage","Hall of Fleshcraft","https://www.esologs.com/reports/jyG1vPVYJ4FLzKfC#fight=40&type=summary&source=14","@LilFreebs99","Miss Jenna","ass-dawn-herald-deadly-strike-perfected-ansuuls-torment","dps","Ass","Dawn","Herald","Perfected Ansuul's Torment","Deadly Strike","154480.9","9761.2","42.5","154480.9 DPS","","Slimecraw Guise (Slimecraw)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Ansuul's Perfected Arm Cops (Perfected Ansuul's Torment)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Pragmatic Fatecarver","Camouflaged Hunter","Quick Cloak","Relentless Focus","Cephaliarch's Flail","Incapacitating Strike","Anti-Cavalry Caltrops","Camouflaged Hunter","Elemental Blockade","Inspired Scholarship","Solar Barrage","The Languid Eye"
"Ossein Cage","Hall of Fleshcraft","https://www.esologs.com/reports/jyG1vPVYJ4FLzKfC#fight=40&type=summary&source=8","@ZookieFyre","Zalira Cruxweaver","ass-dawn-herald-deadly-strike-perfected-ansuuls-torment","dps","Ass","Dawn","Herald","Perfected Ansuul's Torment","Deadly Strike","128945.2","6705.6","37.3","128945.2 DPS","","Slimecraw Guise (Slimecraw)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Deadly Arm Cops (Deadly Strike)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Camouflaged Hunter","Radiant Glory","Pragmatic Fatecarver","Cephaliarch's Flail","Quick Cloak","Soul Harvest","Elemental Blockade","Anti-Cavalry Caltrops","Solar Barrage","Magical Trample","Inspired Scholarship","The Languid Eye"
"Ossein Cage","Hall of Fleshcraft","https://www.esologs.com/reports/jyG1vPVYJ4FLzKfC#fight=40&type=summary&source=7","@Rare_Form","stamjabber","ass-dawn-herald-deadly-strike-perfected-ansuuls-torment","dps","Ass","Dawn","Herald","Perfected Ansuul's Torment","Deadly Strike","97939.4","14458.5","40.8","97939.4 DPS","","Slimecraw Guise (Slimecraw)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Deadly Arm Cops (Deadly Strike)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Camouflaged Hunter","Radiant Glory","Quick Cloak","Incapacitating Strike","Elemental Blockade","Fulminating Rune","Camouflaged Hunter","Solar Barrage","Inspired Scholarship","The Languid Eye"
"Ossein Cage","Hall of Fleshcraft","https://www.esologs.com/reports/jyG1vPVYJ4FLzKfC#fight=40&type=summary&source=12","@twopups","twocrux","ass-dawn-herald-deadly-strike-perfected-ansuuls-torment","dps","Ass","Dawn","Herald","Perfected Ansuul's Torment","Deadly Strike","96621.7","11708.3","33.3","96621.7 DPS","","Slimecraw Guise (Slimecraw)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Ansuul's Perfected Arm Cops (Perfected Ansuul's Torment)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Deadly Boots (Deadly Strike)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Pragmatic Fatecarver","Cephaliarch's Flail","Quick Cloak","Radiant Glory","Camouflaged Hunter","Incapacitating Strike","Fulminating Rune","Elemental Blockade","Inspired Scholarship","Anti-Cavalry Caltrops","Solar Barrage","The Languid Eye"
"Ossein Cage","Hall of Fleshcraft","https://www.esologs.com/reports/jyG1vPVYJ4FLzKfC#fight=40&type=summary&source=6","@SoloCatalyst","Solocatalystt","ass-dawn-herald-deadly-strike-perfected-ansuuls-torment","dps","Ass","Dawn","Herald","Perfected Ansuul's Torment","Deadly Strike","105166.9","12113.0","42.0","105166.9 DPS","","Slimecraw Guise (Slimecraw)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Deadly Arm Cops (Deadly Strike)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Killer's Blade","Quick Cloak","Camouflaged Hunter","Cephaliarch's Flail","Pragmatic Fatecarver","Incapacitating Strike","Solar Barrage","Reaper's Mark","Anti-Cavalry Caltrops","Inspired Scholarship","Elemental Blockade","The Languid Eye"
"Ossein Cage","Hall of Fleshcraft","https://www.esologs.com/reports/jyG1vPVYJ4FLzKfC#fight=40&type=summary&source=3","@RedKz4","Vegannist","ass-dawn-herald-deadly-strike-perfected-ansuuls-torment","dps","Ass","Dawn","Herald","Perfected Ansuul's Torment","Deadly Strike","120676.0","13314.2","30.7","120676.0 DPS","","Archdruid Devyric's Guise (Archdruid Devyric)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Deadly Arm Cops (Deadly Strike)","Deadly Bracers (Deadly Strike)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Deadly Boots (Deadly Strike)","","Ansuul's Perfected Ring (Perfected Ansuul's Torment)","Ansuul's Perfected Ring (Perfected Ansuul's Torment)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Quick Cloak","Killer's Blade","Camouflaged Hunter","Soul Harvest","Elemental Blockade","Inspired Scholarship","Solar Barrage","Anti-Cavalry Caltrops","Echoing Vigor","Elemental Rage"
"Ossein Cage","Hall of Fleshcraft","https://www.esologs.com/reports/jyG1vPVYJ4FLzKfC#fight=40&type=summary&source=5","@Kraaii","Morrígan Mehr","ass-dawn-herald-deadly-strike-perfected-ansuuls-torment","dps","Ass","Dawn","Herald","Perfected Ansuul's Torment","Deadly Strike","109400.4","5489.5","32.8","109400.4 DPS","","Ansuul's Perfected Helmet (Perfected Ansuul's Torment)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Slimecraw Arm Cops (Slimecraw)","Deadly Bracers (Deadly Strike)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Quick Cloak","Killer's Blade","Pragmatic Fatecarver","Camouflaged Hunter","Soul Harvest","Elemental Blockade","Fulminating Rune","Solar Barrage","Inspired Scholarship","Camouflaged Hunter","Elemental Rage"
"Ossein Cage","Hall of Fleshcraft","https://www.esologs.com/reports/jyG1vPVYJ4FLzKfC#fight=40&type=summary&source=14","@isT","Thaos īx Arkannon","ass-dawn-herald-deadly-strike-perfected-ansuuls-torment","dps","Ass","Dawn","Herald","Deadly Strike","Perfected Ansuul's Torment","132826.9","10574.3","37.8","132826.9 DPS","","Deadly Helmet (Deadly Strike)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Archdruid Devyric's Epaulets (Archdruid Devyric)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Pragmatic Fatecarver","Camouflaged Hunter","Cephaliarch's Flail","Radiant Glory","Quick Cloak","Soul Harvest","Anti-Cavalry Caltrops","Solar Barrage","Elemental Blockade","Camouflaged Hunter","Inspired Scholarship","Elemental Rage"
