"Trial Name","Boss Name","ESO Logs Player Link","Player Handle","Character Name","Build Slug","Role","Subclass 1","Subclass 2","Subclass 3","Signature Set 1","Signature Set 2","DPS","HPS","CPM","Primary Metric","Mundus Stone","Gear: Head","Gear: Chest","Gear: Shoulders","Gear: Hands","Gear: Waist","Gear: Legs","Gear: Feet","Gear: Necklace","Gear: Ring1","Gear: Ring2","Gear: Main_Hand","Gear: Off_Hand","Gear: Backup_Main_Hand","Gear: Backup_Off_Hand","Bar 1 Ability 1","Bar 1 Ability 2","Bar 1 Ability 3","Bar 1 Ability 4","Bar 1 Ability 5","Bar 1 Ability 6","Bar 2 Ability 1","Bar 2 Ability 2","Bar 2 Ability 3","Bar 2 Ability 4","Bar 2 Ability 5","Bar 2 Ability 6"
"Aetherian Archive","Foundation Stone Atronach","https://www.esologs.com/reports/A4FvRHM2fpka8jd7#fight=31&type=summary&source=11","@Fixed_Nick","Aegnör","ardent-ass-herald-deadly-strike-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Deadly Strike","90442.5","7686.9","22.9","90442.5 DPS","","Slimecraw Guise (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Deadly Arm Cops (Deadly Strike)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","Engulfing Flames","Stampede","Inspired Scholarship","Venomous Claw","Molten Whip","Standard of Might","Cephaliarch's Flail","Pragmatic Fatecarver","Quick Cloak","Flames of Oblivion","Relentless Focus","Soul Harvest"
"Aetherian Archive","Foundation Stone Atronach","https://www.esologs.com/reports/A4FvRHM2fpka8jd7#fight=31&type=summary&source=4","@SirPugglesworth","Cthulhu Fhtagn R'lyeh","ardent-ass-herald-deadly-strike-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Deadly Strike","81795.9","3712.3","44.4","81795.9 DPS","","Slimecraw Mask (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Deadly Arm Cops (Deadly Strike)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Killer's Blade","Quick Cloak","Relentless Focus","Soul Harvest","Venomous Claw","Stampede","Inspired Scholarship","Flames of Oblivion","Molten Whip","Standard of Might"
"Aetherian Archive","Foundation Stone Atronach","https://www.esologs.com/reports/A4FvRHM2fpka8jd7#fight=31&type=summary&source=10","@PaganPandas","Tøästÿ Büns","ardent-ass-herald-deadly-strike-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Deadly Strike","Perfected Slivers of the Null Arca","98022.8","6038.4","50.1","98022.8 DPS","","Slimecraw Guise (Slimecraw)","Deadly Jack (Deadly Strike)","Perfected Null Arca Arm Cops (Perfected Slivers of the Null Arca)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Killer's Blade","Quick Cloak","Camouflaged Hunter","Soul Harvest","Stampede","Venomous Claw","Inspired Scholarship","Flames of Oblivion","Molten Whip","Standard of Might"
"Aetherian Archive","Foundation Stone Atronach","https://www.esologs.com/reports/A4FvRHM2fpka8jd7#fight=31&type=summary&source=1","@bleakirl","Warfaerin","ardent-ass-herald-deadly-strike-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Deadly Strike","Perfected Slivers of the Null Arca","140886.4","6704.5","55.5","140886.4 DPS","","Deadly Helmet (Deadly Strike)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Slimecraw Epaulets (Slimecraw)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Quick Cloak","Cephaliarch's Flail","Killer's Blade","Pragmatic Fatecarver","Camouflaged Hunter","Soul Harvest","Inspired Scholarship","Stampede","Flames of Oblivion","Venomous Claw","Molten Whip","Standard of Might"
"Aetherian Archive","Foundation Stone Atronach","https://www.esologs.com/reports/A4FvRHM2fpka8jd7#fight=31&type=summary&source=9","@McFilthy","Sir Woody The Wood Elf","ardent-ass-herald-deadly-strike-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Deadly Strike","Perfected Slivers of the Null Arca","102073.0","1710.1","46.5","102073.0 DPS","","Deadly Helmet (Deadly Strike)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Slimecraw Arm Cops (Slimecraw)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Greatsword (Merciless Charge)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Quick Cloak","Flames of Oblivion","Barbed Trap","Incapacitating Strike","Stampede","Engulfing Flames","Venomous Claw","Inspired Scholarship","Molten Whip","Standard of Might"
"Aetherian Archive","Foundation Stone Atronach","https://www.esologs.com/reports/GwXQJAfCN6cYD712#fight=6&type=summary&source=11","@Crocoenjoyer","Melevolencine","earthen-grave-winter-perfected-saxhleel-champion-powerful-assault","tank","Earthen","Winter","Grave","Perfected Saxhleel Champion","Powerful Assault","9598.4","4830.2","57.8","57.8 CPM","","Baron Zaudrus Guise (Baron Zaudrus)","Saxhleel Champion's Perfected Cuirass (Perfected Saxhleel Champion)","Baron Zaudrus Arm Cops (Baron Zaudrus)","Saxhleel Champion's Perfected Gauntlets (Perfected Saxhleel Champion)","","Saxhleel Champion's Perfected Greaves (Perfected Saxhleel Champion)","Saxhleel Champion's Perfected Sabatons (Perfected Saxhleel Champion)","","Ring of the Powerful Assault (Powerful Assault)","Ring of the Powerful Assault (Powerful Assault)","Ice Staff of the Powerful Assault (Powerful Assault)"," ()","The Maelstrom's Perfected Ice Staff (Perfected Crushing Wall)"," ()","Inner Rage","Magical Trample","Polar Wind","Stone Giant","Fragmented Shield","Replenishing Barrier","Leashing Soul","Elemental Susceptibility","Elemental Blockade","Ulfsild's Contingency","Expansive Frost Cloak","Glacial Colossus"
"Aetherian Archive","Foundation Stone Atronach","https://www.esologs.com/reports/GwXQJAfCN6cYD712#fight=6&type=summary&source=4","@Ginga453","Ginger Tanks","earthen-grave-winter-perfected-saxhleel-champion-powerful-assault","tank","Earthen","Winter","Grave","Perfected Saxhleel Champion","Powerful Assault","11963.3","9671.1","79.5","79.5 CPM","The Thief","Baron Zaudrus Guise (Baron Zaudrus)","Saxhleel Champion's Cuirass (Saxhleel Champion)","Spaulder of Ruin (Spaulder of Ruin)","Saxhleel Champion's Perfected Gauntlets (Perfected Saxhleel Champion)","","Saxhleel Champion's Perfected Greaves (Perfected Saxhleel Champion)","Saxhleel Champion's Perfected Sabatons (Perfected Saxhleel Champion)","","Ring of the Powerful Assault (Powerful Assault)","Ring of the Powerful Assault (Powerful Assault)","Dagger of the Trainee (Armor of the Trainee)","Druid's Shield (Druid's Braid)","Ice Staff of the Powerful Assault (Powerful Assault)"," ()","Magical Trample (Assassin's Misery / Heroism)","Warding Burst (Anchorite's Potency / Courage)","Stone Giant","Inner Fire","Expansive Frost Cloak","Replenishing Barrier","Blockade of Frost","Leashing Soul (Druid's Resurgence / Cowardice)","Elemental Susceptibility","Echoing Vigor","Warding Contingency (Gladiator's Tenacity / Resolve)","Glacial Colossus"
"Aetherian Archive","Foundation Stone Atronach","https://www.esologs.com/reports/xnc2YzdhWBLTMaA4#fight=7&type=summary&source=6","@AlbedoSama","Layuumi","daedric-dawn-resto-jorvulds-guidance-roaring-opportunist","healer","Daedric","Dawn","Resto","Jorvuld's Guidance","Roaring Opportunist","7028.6","90684.8","60.0","90684.8 HPS","","Symphony of Blades Guise (Symphony of Blades)","Jorvuld's Guidance Robe (Jorvuld's Guidance)","Symphony of Blades Arm Cops (Symphony of Blades)","Jorvuld's Guidance Gloves (Jorvuld's Guidance)","","Jorvuld's Guidance Breeches (Jorvuld's Guidance)","Jorvuld's Guidance Shoes (Jorvuld's Guidance)","","Roaring Opportunist's Ring (Roaring Opportunist)","Roaring Opportunist's Ring (Roaring Opportunist)","The Master's Restoration Staff (Grand Rejuvenation)"," ()","Roaring Opportunist's Lightning Staff (Roaring Opportunist)"," ()","Combat Prayer","Radiating Regeneration","Summon Twilight Matriarch","Illustrious Healing","Purifying Light","Reviving Barrier","Energy Orb","Unstable Wall of Elements","Summon Twilight Matriarch","Extended Ritual","Overflowing Altar","Aggressive Horn"
"Aetherian Archive","Foundation Stone Atronach","https://www.esologs.com/reports/xnc2YzdhWBLTMaA4#fight=7&type=summary&source=7","@Kyushkin","Lyubopitiy-Zmei","green-living-siphon-perfected-pillagers-profit-spell-power-cure","healer","Siphon","Green","Living","Spell Power Cure","Perfected Pillager's Profit","2301.3","112584.7","69.0","112584.7 HPS","","Ozezan the Inferno's Guise (Ozezan the Inferno)","Spell Power Cure Robe (Spell Power Cure)","Ozezan the Inferno's Epaulets (Ozezan the Inferno)","Spell Power Cure Gloves (Spell Power Cure)","","Spell Power Cure Breeches (Spell Power Cure)","Shoes of the Trainee (Armor of the Trainee)","","Perfected Pillager's Band (Perfected Pillager's Profit)","Perfected Pillager's Band (Perfected Pillager's Profit)","Spell Power Cure Restoration Staff (Spell Power Cure)"," ()","Perfected Pillager's Lightning Staff (Perfected Pillager's Profit)"," ()","Radiating Regeneration","Combat Prayer","Braided Tether","Echoing Vigor","Energy Orb","Shooting Star","Blockade of Storms","Overflowing Altar","Budding Seeds","Intensive Mender","Siphoning Attacks","Reviving Barrier"
"Aetherian Archive","Varlariel","https://www.esologs.com/reports/jcJ2T6AzNFVyYH7D#fight=8&type=summary&source=9","@OcelOgihci","Tazman le Bricoleur","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","121803.9","8185.0","37.1","121803.9 DPS","","Slimecraw Guise (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Tide-Born Guards (Tide-Born Wildstalker)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Quick Cloak","Killer's Blade","Pragmatic Fatecarver","Cephaliarch's Flail","Merciless Resolve","Soul Harvest","Stampede","Venomous Claw","Inspired Scholarship","Molten Whip","Flames of Oblivion","Standard of Might"
"Aetherian Archive","Varlariel","https://www.esologs.com/reports/jcJ2T6AzNFVyYH7D#fight=8&type=summary&source=11","@Hardardere","Zev Breminiev","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Tide-Born Wildstalker","Perfected Slivers of the Null Arca","110253.1","4606.1","46.9","110253.1 DPS","","Slimecraw Guise (Slimecraw)","Tide-Born Jack (Tide-Born Wildstalker)","Perfected Null Arca Arm Cops (Perfected Slivers of the Null Arca)","Tide-Born Bracers (Tide-Born Wildstalker)","","Tide-Born Guards (Tide-Born Wildstalker)","Tide-Born Boots (Tide-Born Wildstalker)","","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Killer's Blade","Quick Cloak","Relentless Focus","Soul Harvest","Inspired Scholarship","Venomous Claw","Flames of Oblivion","Stampede","Molten Whip","Standard of Might"
"Aetherian Archive","Varlariel","https://www.esologs.com/reports/jcJ2T6AzNFVyYH7D#fight=8&type=summary&source=8","@Rcbinscn","Rcbinscn","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Tide-Born Wildstalker","Perfected Slivers of the Null Arca","133230.3","5841.9","87.0","133230.3 DPS","","Tide-Born Hat (Tide-Born Wildstalker)","Tide-Born Jack (Tide-Born Wildstalker)","Slimecraw Arm Cops (Slimecraw)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Tide-Born Guards (Tide-Born Wildstalker)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Relentless Focus","Quick Cloak","Killer's Blade","Tentacular Dread","Escalating Runeblades","Incapacitating Strike","Molten Whip","Flames of Oblivion","Venomous Claw","Stampede","Inspired Scholarship","Standard of Might"
"Aetherian Archive","Varlariel","https://www.esologs.com/reports/jcJ2T6AzNFVyYH7D#fight=8&type=summary&source=7","@dewk","Good Cleave","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","140557.8","6579.9","63.6","140557.8 DPS","","Slimecraw Guise (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Greatsword (Merciless Charge)"," ()","Pragmatic Fatecarver","Cephaliarch's Flail","Killer's Blade","Quick Cloak","Relentless Focus","Incapacitating Strike","Stampede","Venomous Claw","Inspired Scholarship","Flames of Oblivion","Echoing Vigor","Standard of Might"
"Aetherian Archive","Varlariel","https://www.esologs.com/reports/jcJ2T6AzNFVyYH7D#fight=8&type=summary&source=1","@egandara","Lovely Rita","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Tide-Born Wildstalker","Perfected Slivers of the Null Arca","90426.6","6808.6","45.2","90426.6 DPS","","Tide-Born Helmet (Tide-Born Wildstalker)","Tide-Born Jack (Tide-Born Wildstalker)","Slimecraw Epaulets (Slimecraw)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Tide-Born Guards (Tide-Born Wildstalker)","Tide-Born Boots (Tide-Born Wildstalker)","","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Pragmatic Fatecarver","Quick Cloak","Killer's Blade","Cephaliarch's Flail","Camouflaged Hunter","Soul Harvest","Stampede","Venomous Claw","Inspired Scholarship","Flames of Oblivion","Molten Whip","Standard of Might"
"Aetherian Archive","Varlariel","https://www.esologs.com/reports/jcJ2T6AzNFVyYH7D#fight=8&type=summary&source=4","@TChewyT","Hello Amber","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Tide-Born Wildstalker","Perfected Slivers of the Null Arca","145999.8","11526.8","83.3","145999.8 DPS","","Tide-Born Helmet (Tide-Born Wildstalker)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Slimecraw Arm Cops (Slimecraw)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Escalating Runeblades","Tentacular Dread","Killer's Blade","Camouflaged Hunter","Merciless Resolve","Incapacitating Strike","Stampede","Molten Whip","Venomous Claw","Inspired Scholarship","Flames of Oblivion","Standard of Might"
"Aetherian Archive","Varlariel","https://www.esologs.com/reports/jcJ2T6AzNFVyYH7D#fight=8&type=summary&source=7","@Qua'rk","Qua'rk","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","77378.9","0.0","78.0","77378.9 DPS","","Slimecraw Guise (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Tide-Born Pauldrons (Tide-Born Wildstalker)","Tide-Born Bracers (Tide-Born Wildstalker)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","Vateshran's Inferno Staff (Wrath of Elements)"," ()","Escalating Runeblades","Tentacular Dread","Killer's Blade","Barbed Trap","Quick Cloak","Incapacitating Strike","Elemental Blockade","Flames of Oblivion","Venomous Claw","Inspired Scholarship","Resolving Vigor","Standard of Might"
